principal_component_1,principal_component_2,principal_component_3,principal_component_4,principal_component_5,principal_component_6,principal_component_7
-1.9017999937981371,0.06853022993029333,1.178245977637886,0.42412119418741456,0.05487430940249916,0.6962705596825899,-0.09485513806708425
-2.1875841161432943,0.26803093401168904,1.2273581140598187,0.3458120093670709,0.1700216965792978,0.8587109966203376,-0.12008142819894259
-2.183510734199596,0.2553129140265025,1.2294916016197222,0.3534251547870532,0.16755976439844678,0.854952827000875,-0.10734969056157942
-2.161122867134094,0.2462197512079584,1.2289638473878648,0.3463641915354072,0.18809032574545037,0.8561553220162624,-0.09594562236370437
-2.1858675332921282,0.2663914825073127,1.2277856105788478,0.34671280688174355,0.16905496202041628,0.8653598639255475,-0.11657066805824523
-2.0865108141559063,-0.0575807410102602,1.1989043649341298,0.504904976916768,0.12053677445670635,0.6022627088330601,0.04847411573526527
-2.077929024597589,-0.08152787483881646,1.1904091090663897,0.5153129614640274,0.11338891324944823,0.5847604649866096,0.059385972475702646
-2.077929024597589,-0.08152787483881646,1.1904091090663897,0.5153129614640274,0.11338891324944823,0.5847604649866096,0.059385972475702646
-2.0730741091829845,-0.09901733607720647,1.1928244375557235,0.5244863081434,0.11317452385615984,0.5703959279127608,0.06871975745888334
-2.0865108141559063,-0.0575807410102602,1.1989043649341298,0.504904976916768,0.12053677445670635,0.6022627088330601,0.04847411573526527
-2.077929024597589,-0.08152787483881646,1.1904091090663897,0.5153129614640274,0.11338891324944823,0.5847604649866096,0.059385972475702646
-2.0865108141559063,-0.0575807410102602,1.1989043649341298,0.504904976916768,0.12053677445670635,0.6022627088330601,0.04847411573526527
-2.0865108141559063,-0.0575807410102602,1.1989043649341298,0.504904976916768,0.12053677445670635,0.6022627088330601,0.04847411573526527
-2.0865108141559063,-0.0575807410102602,1.1989043649341298,0.504904976916768,0.12053677445670635,0.6022627088330601,0.04847411573526527
-1.9851346318929386,-0.22766405088257155,1.1633753662205129,0.552518189568506,0.17924905825178492,0.4162605034676424,0.1271646752741489
-1.9848810861351827,-0.2235239260393801,1.1624599502967101,0.5485864760517974,0.18195386421567497,0.4222144670562494,0.11849559943050623
-1.9874353167213632,-0.21684925784178086,1.1617099940139446,0.5459656594704652,0.18070865593037425,0.4264197537988703,0.11816324486073704
-1.9383782101018736,-0.2692785718804995,1.192626977734331,0.5923838177740556,0.07040249882764663,0.7112441150371078,0.21243142490368558
-1.4777224577241403,-0.08602931189863086,1.411696423375218,0.5201307254177223,-0.05240704784961878,0.08694221828882409,0.1860203765225675
-1.8118447258048687,-0.18494956707945287,1.2671471093686968,0.4925874114478743,0.06270934360730705,0.12666214915456447,0.04237546148459695
-0.3242246070326669,0.3084452260822766,2.0518215175772796,0.37561145399495005,-0.6904033551811598,0.3319931041076409,0.3610891956765722
-2.0072495478840318,0.399958132839356,1.3032483468906302,0.27865362907024144,0.17145858844169873,0.5156634951134024,-0.21585853397738855
0.8835045067941619,0.5428029969859827,2.62538539471385,0.41270373864049215,-1.26465212712974,0.3626944522828986,0.7295639464837546
0.08324630483578062,0.949486067148643,2.3806678736033486,0.16758092951299616,-0.8367308268422967,0.6669018348468876,0.32459325144137535
0.7242040701325299,-2.464042573966927,-0.49680822546722564,1.1789894527019862,0.6417775966987541,-1.4243453899426861,0.23037792728514211
0.4416093773520596,0.3311659420482836,1.6708723853650638,-0.12577509892640215,-0.44888678602773474,0.28102873503715964,0.5021156236416731
-2.1306212526578117,0.29051483810677575,1.2188492245699722,0.41779818646936934,0.1984834899190862,0.8688907852624272,-0.09353453587153775
-1.48400112808098,-0.15024448317717226,0.7836640289065703,0.3641687441116212,0.5077119030661975,0.031145886883347452,0.4786260676924285
-1.9473515012427567,-0.21647673595920874,1.1681234714105004,0.5844950572633401,0.17072744466260545,0.503149058095285,0.14091192797918814
-2.0842091882605565,-0.13378916632384652,1.1231424144998825,0.5180160012198142,0.14269991532094622,0.24616182305041973,-0.08898788398019211
-1.9172497124795538,0.11721855282779138,1.1833244273499828,0.4007362801912867,0.06232545316611625,0.734093368170095,-0.11897088575933845
-2.0232375719546147,-0.16468356031440126,1.051551479915351,0.4936388275233347,0.18099158015566097,0.16012379870055912,-0.009350497697861804
-1.6538675294700431,0.039740040417148945,0.9498059001229123,0.42892042393230617,0.4459652174324987,0.3288512348871615,0.15636607660646978
-2.0468357545843783,-0.28734254672708526,1.1625301266312158,0.5998327103331094,0.15707095452586745,0.019515213113630286,0.011135877466279524
-2.2375166200131313,0.34044536395196756,1.2104591326942022,0.29161453719593505,0.24751431011152344,0.5023335618195539,-0.3025773879391873
-2.1047296319962454,0.556171914748276,1.1907249763288072,0.60043584417696,0.18576187754725904,0.3554141563402908,-0.20070076646676221
-2.020228126025405,-0.4297885309069003,1.135681219009586,0.681319566215117,0.1287530209509569,-0.09155206498170948,0.0973059069656373
-2.1358453869913947,0.05179238143284571,1.245880754621985,0.45732567577664573,0.21381626094180514,0.5390487384830059,0.032848975650440274
-2.0973196148099964,0.02405017639274367,1.2070682054520008,0.4300736908947531,0.27155215481773737,0.5531635277473247,0.1235353349900879
-1.8952743799296552,-0.3002685140883024,1.2382167247120515,0.5810550923675046,0.16325023603963554,0.2785608239550069,0.1746095598773799
-0.8718446203350992,-0.2803337955534948,1.7796360641159936,0.17936760997392168,-0.06897773647204371,0.05329887363308219,-0.3824775973053086
-1.9698305187948209,-0.2067644777516178,1.2127257505702083,0.5654752463713577,0.20361749986716626,0.36039630341732476,0.14745811336454479
17.51003556172633,5.007749429837867,-4.04274675160534,2.9790567845452056,4.609810791950797,5.0120828813984195,-2.437294869476036
0.43855123298070414,1.4418594867591625,0.21372379150854431,-1.1376173156100806,0.04178291498158344,0.009349482421239955,0.19948349498940351
1.8323397274993833,1.8900750499390953,-0.6721814435640536,-1.8144195911033023,-0.17599614416669307,-0.0028881153777202072,0.3265553962282186
-0.9356030654641829,1.1029580380324777,0.047207200690011976,-0.4023506190836702,0.5330782625570709,0.09168932748529002,0.09789294744821324
-0.7696006094956112,1.4466537528112122,0.11882941764256416,-0.49571661217217544,0.38309940864038977,-0.09099091462044404,-0.06570860790853253
-0.2777360328825971,1.7777511160543242,0.06780623198004689,-0.5146734733593329,0.06429813688206641,-0.13888261861542625,0.10445638955641016
-0.6916768073995898,1.1273243995773807,0.36869270292609096,-0.5685207738078443,0.4611716640635227,0.0706122533384751,-0.03880762961689855
-0.5192611184062218,1.2876877893123468,-0.06723258105153292,-0.7057869568828878,0.014068384153523834,-0.09413457202608766,0.14501139358376475
-0.6571863841617763,1.111087566098793,-0.27615852224303217,-0.7569049305349695,0.6231625638744211,0.08362664561496086,0.33431331165321704
-0.27246534174582043,1.3080072688214697,-0.6692355797837207,-1.0948326981332386,0.8046394062628884,-0.13317613230416508,0.5201941485999844
-1.0589671063985744,1.0969392892809238,0.30104876948298065,-0.4081067404266286,0.3086085796605458,0.03235386662088945,0.027061089355468106
-0.5722601626839704,0.7023310880722687,-0.44836100210964147,-0.3899364897756038,-0.00934342387409846,-0.039957578285903836,0.07247856046825023
2.973452496956057,2.1833321939579826,-2.2149924622649957,0.10473313363131197,1.8118928046161242,-0.2134171334254801,-0.35630600963690834
-1.019578189493774,1.1194290531520368,0.4265040543933235,-0.510040578493514,0.1717481575693281,0.12870049392560515,-0.028434304441307928
-0.733515953253278,1.279745474945533,-0.19959331617437023,0.1396348780791443,-0.1860178227123158,0.0508104302434974,0.12276443192433113
-0.9733284955755653,1.2268345958602143,0.20816241489116102,-0.6966281776244931,0.41582725358742867,0.06735272043268405,-0.05535643497053487
-0.7873476449219127,1.3696932323455238,0.09375546262597137,-0.8209362936310634,0.2759535829055656,0.022511673626028208,-0.20615243994690852
-0.6663804516690032,1.4224340730762268,-0.07548075062347584,-0.9473080515355377,0.4908131147599287,-0.030375307134238427,0.008140933294779646
3.2405072966224,4.265655053759701,-3.039435134268994,-3.129794106527647,1.4957759416796255,-1.4790597165878037,1.0560888763874958
-1.2120726097431311,1.2019639721546789,0.20220489173905978,-0.4797510639757273,0.5690762636630297,0.03869896341019129,0.11218303091678065
-0.5872615055988022,1.3486008979636053,0.07643843989799842,-0.6583285587817377,0.19644918702413264,0.10960167578389897,-0.0552147219210935
-0.3104851038326321,0.970673666109575,-0.48573765667273244,-0.6206299673563441,-0.06370306092873658,-0.1809584231496196,0.0291732878208787
-0.7895612986253266,1.3429763427025931,0.28171563988930187,-0.784299520851145,0.3600393185172478,-0.012966837959223324,-0.010395524638239437
-0.6485749250577185,1.337868990391296,0.4674784420619432,-0.8271243464237013,0.15786620186780911,0.0632817018747145,-0.09379269707146255
-0.7019194132574162,1.1567341974568814,0.1521431023795629,-0.28916149796804963,0.31797457752299013,0.15513124884023644,0.05781603566820576
-0.48077984033867127,1.2538918207791987,-0.4910320543390842,0.2951224402610525,-0.35214056405479655,0.5662430730415929,0.1244137064405113
-0.24334669088748964,1.5118619346087143,-0.7028700486739752,0.04774121530539462,-0.1795275954411621,-0.0395217135140436,0.3674865071825095
-0.5434963423997873,-0.23284918450549197,-0.8974385093694522,0.007258762095602109,-0.5452500932666554,0.7032305164150728,-0.24791754741709884
-1.3330767778396015,1.0393116252369756,0.1947221872732222,-0.4443674584166015,0.5159210068517522,0.10051101231808565,0.08544318119429303
-1.126371035789931,1.1889798310508053,-0.03989468955756827,-0.618342445814756,0.5805985862278883,0.006293142397774759,0.1680048940197456
-1.364855531270712,0.646216395530045,0.6488699112106601,0.0556628499071396,0.26786390760394585,0.11803792975504863,-0.20725694069954131
-1.1038082232690798,1.2207178655873019,0.1461919690174484,-0.7042301414085147,0.46500372161720405,-0.028880867503210884,-0.11856360922470661
-0.8963382888470218,1.4435654808613336,-0.07388488262061148,-0.8918491603153789,0.4002712413779178,-0.1782907570883545,-0.1938521759064227
-0.958163039197586,1.270597892846087,0.36447880669997124,-0.5849929041351754,0.34385872520902794,0.09581249773842626,0.0625896537238986
-0.6795590646136213,1.4687002016654511,0.16272050644309208,-0.7895849887808511,0.3810358547262641,5.48081236657483e-05,0.13975357010793388
-0.2558363393447047,1.5693170932878964,-0.103497042524435,-1.126094179964545,0.4960307381143723,-0.05401587675454173,0.009021737469621234
-0.4615979497911431,1.4766100632951007,0.30887782374518974,-0.9971134790740939,0.10436422603963061,0.053368128807968915,0.06854794750425301
-0.09803665893371315,1.7101065612532458,0.09651474450964281,-1.2730520105600602,0.0900982904738401,-0.057064461585020286,0.14498798249359154
-0.8714601497616088,0.8895095116345786,-0.3519705599347912,-0.5150739814173106,-0.24775514319427086,0.16829033744978775,-0.04433788879031836
0.09483059382472535,2.201794825585006,-0.3082643245504283,0.2751528971556559,-0.09775205138327232,-0.28985239615913455,0.3086554252863676
0.5546554506360577,2.3618953346578757,-0.7477880808269517,-0.07487824378197598,-0.1163389534993306,-0.4087578736944974,0.42147515630465615
-0.43891922318828636,0.8955525845005149,-0.7499473890531789,0.13251909988474697,-0.6754863598004817,-0.3978568034974815,0.3283329222847922
1.0020556496729796,2.8994804745618548,-0.9111422911468364,0.24970330371821917,-0.19448110208931393,-0.5943227910817228,0.5290699075310451
-0.1171050230943455,1.7300408577689599,-0.4826535125595228,0.05124884827671104,-0.10003178133755998,-0.20426578697543066,0.37782716947052175
-0.6007150164640349,1.2795243525717337,0.14089334450586083,-0.7899308395442864,0.6169397534810195,0.010535528573933093,-0.1549625739929517
-0.8655046971316503,1.5086417694089727,0.24025194749747075,-0.4803761103191906,0.34407244968404077,-0.1111505974759427,0.036846929615788275
0.6893264614607404,1.775011611447811,-0.46568837963869203,-0.38128422341172524,-0.41316374090524216,-0.017294944436074475,-0.004751793182668869
1.3475908993769157,2.7722357570469476,-1.03738566426603,0.24398673831586717,-0.3623648987044779,-0.622521676053535,0.21524273430908233
0.3037915194387888,1.868063909448891,-0.49406058481149806,-0.5625731379023043,0.5321298821063141,-0.1642775204138681,0.7259911167241373
0.7628325154377988,2.7567489928332023,0.44803529123972086,0.23989540759570308,-0.16473011227320483,-0.44245496413208796,0.4675728388978656
0.07732592107588566,1.5972287403644443,0.17495701979571734,-0.542409870853277,-0.4944052677838148,-0.015172973421672889,0.08265410660780072
-0.5743041233376016,1.3375942456017889,-0.08140693170350967,-0.6218786046152368,0.0620677241631278,0.02287410921171168,0.0258821959986161
0.053043056190274156,1.9573131014743113,-0.19800695823518186,-0.5809346909905664,0.02205640835824392,-0.28560679684514784,0.22798776281417468
-0.44693327400671445,1.2992512171747628,0.14304930250073825,-0.5825942106509776,-0.07488522400590668,0.17211506182918515,0.11575437227414008
-1.1278561221147396,1.1969386614544821,0.30543937894660844,-0.5896288801651615,0.367661326649066,-0.001461452531301421,-0.0014068372469265374
-0.48217628563453846,1.2326954011806452,0.09899721992649628,-0.9480238524342444,0.14932022416858018,0.15254308894575563,0.06858002575049484
-0.12716823396965224,1.5469417026253347,-0.13099923253929413,-1.1899565469593525,0.1278559010973439,-0.14817764072428613,0.08599896598402995
-1.2182680142762627,1.1483205579126945,0.10133843018389406,-0.5049402111714599,0.5305213787690396,0.037034517595545095,0.07611535003142472
-1.0092318880851365,1.308757999080944,-0.1358590997657841,-0.6781023339236961,0.5922086042012006,-0.06447005573328694,0.15646419808209472
-1.0588716682171821,1.3079905794467233,0.30950551410178945,-0.6838828475035474,0.3047202578092272,-0.09055139685873051,0.007634851750777858
-0.9177113489552047,1.22514239903203,0.1600633491135064,-0.43988131730548213,0.6139147703085214,0.0900475205390828,0.07776435677268237
-0.5792492416158532,1.4582506884225233,-0.14050901508904454,-0.6651087511358601,0.7486996595690911,-0.06299177028803483,0.18213007738325382
-0.964585268303897,1.1986213955947405,0.2179434390721866,-0.5243800446327418,0.5617676287310892,0.11480809096860767,0.11275594278363504
-0.6450746070670019,1.42027150172815,-0.07305930363808688,-0.7741145828097271,0.6903827506030983,-0.036110205260646074,0.2198727066216966
-0.6708202488082702,1.1877696392732264,0.2609095402536337,-0.4589116605749491,0.5912807561143564,0.006067560692469952,0.14971677667196692
-0.45271097153473355,1.46772766726537,0.039717471971836026,-0.6811493749923536,0.6377210930034275,-0.004039529712860433,-0.004298782324488142
-1.3491480991043598,1.0433844303339301,0.32393038569712745,-0.3435789149384533,0.6187850278355821,0.11882949620968387,0.15159025493800096
